No,Date,Type,Departure time,Travel time
703714,2017-05-01,пассажирский,23:47:00,12:41:00
165600,2007-11-07,товарный,05:06:00,00:48:00
390633,2008-07-29,товарный,12:23:00,01:26:00
976890,2009-04-06,товарный,08:36:00,02:21:00
819367,2014-02-04,пассажирский,11:54:00,20:28:00
177642,2019-11-30,товарный,08:39:00,06:04:00
617289,2009-02-21,товарный,06:18:00,22:35:00
542794,2004-12-01,скорый,16:21:00,17:49:00
741128,2015-09-09,пассажирский,07:44:00,09:32:00
311793,2008-08-16,товарный,20:09:00,11:28:00
552877,2004-12-14,товарный,21:09:00,03:51:00
288624,2019-09-18,пассажирский,19:04:00,15:21:00
006687,2012-05-06,товарный,15:49:00,23:58:00
144170,2002-11-24,скорый,18:53:00,13:06:00
673664,2004-04-30,пассажирский,06:22:00,00:59:00
823314,2001-07-06,пассажирский,18:23:00,19:51:00
847910,2001-12-25,пассажирский,13:14:00,17:49:00
527715,2002-02-16,скорый,21:20:00,05:48:00
090385,2000-01-23,скорый,02:11:00,22:06:00
532366,2012-01-28,пассажирский,13:54:00,05:24:00
319763,2022-03-02,пассажирский,08:10:00,02:31:00
800536,2005-11-30,пассажирский,09:46:00,08:57:00
054480,2015-03-19,скорый,10:24:00,13:45:00
965499,2004-12-10,скорый,16:16:00,17:49:00
150979,2011-11-12,товарный,05:05:00,01:14:00
651196,2019-12-16,скорый,11:35:00,16:40:00
707215,2021-08-19,скорый,08:05:00,08:06:00
670869,2021-05-21,товарный,14:13:00,09:55:00
463543,2023-08-24,товарный,17:33:00,15:00:00
149484,2016-03-01,пассажирский,01:51:00,01:22:00
603162,2014-08-02,товарный,16:53:00,01:12:00
673915,2022-06-13,скорый,15:44:00,17:34:00
226439,2011-01-04,скорый,16:18:00,10:26:00
602199,2013-03-04,пассажирский,01:43:00,06:53:00
969604,2022-09-10,пассажирский,05:24:00,12:07:00
383170,2015-12-07,скорый,15:18:00,17:08:00
347760,2022-06-23,скорый,08:52:00,18:46:00
257872,2003-02-13,пассажирский,01:44:00,05:06:00
390509,2017-08-01,скорый,20:13:00,05:04:00
364581,2007-03-23,скорый,01:24:00,07:48:00
219772,2007-11-25,товарный,22:29:00,21:15:00
445373,2001-11-08,товарный,03:56:00,04:31:00
479158,2014-11-01,скорый,16:44:00,15:35:00
710781,2017-01-05,товарный,17:30:00,09:48:00
427502,2015-03-14,товарный,18:34:00,16:54:00
194592,2020-09-22,товарный,23:26:00,10:07:00
970886,2010-12-16,пассажирский,22:18:00,02:22:00
097350,2001-04-10,товарный,05:05:00,21:37:00
241236,2020-02-28,пассажирский,20:32:00,07:38:00
836037,2022-02-05,пассажирский,17:27:00,10:55:00
305990,2000-02-08,товарный,08:18:00,02:07:00
269066,2009-08-10,товарный,01:10:00,20:50:00
874114,2006-03-11,скорый,09:02:00,11:15:00
880404,2019-11-16,скорый,21:23:00,02:41:00
286804,2018-05-28,товарный,14:18:00,22:18:00
372792,2000-11-16,скорый,18:36:00,18:03:00
075659,2018-03-01,товарный,04:21:00,10:50:00
251283,2020-01-03,пассажирский,00:33:00,11:32:00
816881,2018-11-15,скорый,07:36:00,01:06:00
061206,2001-02-27,товарный,18:04:00,09:59:00
907866,2024-03-03,пассажирский,22:14:00,07:28:00
273954,2007-12-17,пассажирский,10:31:00,08:21:00
120913,2010-05-06,товарный,16:51:00,17:01:00
734352,2010-08-12,скорый,20:08:00,02:44:00
449640,2008-12-01,пассажирский,07:14:00,12:14:00
024927,2003-11-30,скорый,14:07:00,20:09:00
718617,2007-07-11,пассажирский,15:10:00,06:17:00
641289,2019-12-16,пассажирский,16:36:00,19:22:00
290564,2023-03-21,скорый,05:38:00,06:42:00
587013,2014-11-02,пассажирский,11:19:00,20:29:00
571665,2007-05-21,товарный,20:19:00,14:02:00
349647,2011-11-09,пассажирский,12:38:00,18:44:00
850425,2012-11-09,товарный,21:11:00,19:13:00
446161,2024-09-19,пассажирский,01:36:00,10:01:00
549527,2016-08-10,пассажирский,02:58:00,17:33:00
769782,2006-08-18,скорый,00:45:00,18:30:00
202090,2024-01-09,товарный,12:22:00,02:17:00
764754,2013-12-24,товарный,06:31:00,06:56:00
236237,2020-08-31,товарный,16:11:00,19:22:00
214133,2012-10-24,скорый,13:47:00,08:41:00
316955,2006-04-04,пассажирский,20:36:00,19:04:00
704778,2022-05-09,скорый,13:02:00,06:35:00
901427,2024-07-10,пассажирский,02:20:00,08:08:00
909506,2010-03-14,скорый,00:14:00,10:43:00
469088,2017-08-31,скорый,14:54:00,17:31:00
731620,2017-12-26,скорый,15:07:00,17:34:00
205891,2007-06-25,товарный,07:37:00,20:13:00
088663,2005-12-12,скорый,11:09:00,13:19:00
927736,2017-03-29,товарный,02:39:00,20:06:00
861722,2008-09-28,пассажирский,19:30:00,15:31:00
752428,2011-04-25,пассажирский,10:44:00,05:48:00
927641,2009-06-08,пассажирский,18:20:00,05:08:00
674380,2022-07-24,скорый,22:53:00,20:57:00
875832,2008-04-05,скорый,04:35:00,13:30:00
840193,2015-03-11,пассажирский,14:05:00,03:56:00
087164,2000-06-06,скорый,00:29:00,08:14:00
732491,2018-11-14,пассажирский,06:17:00,19:13:00
767308,2002-01-01,товарный,13:55:00,15:42:00
129581,2008-07-03,пассажирский,00:04:00,17:40:00
954066,2020-06-23,скорый,00:55:00,19:57:00
947538,2023-02-25,товарный,02:24:00,16:31:00
337412,2024-03-04,скорый,23:13:00,12:10:00
809411,2006-10-20,товарный,00:36:00,12:33:00
229511,2014-10-26,товарный,22:52:00,02:18:00
342410,2003-11-07,скорый,15:06:00,18:39:00
359858,2015-12-03,товарный,22:33:00,13:27:00
424586,2013-01-27,скорый,00:20:00,07:12:00
062559,2013-11-08,товарный,10:19:00,17:31:00
068921,2023-12-27,скорый,07:27:00,13:56:00
569997,2004-05-05,пассажирский,09:31:00,22:59:00
316058,2009-12-25,скорый,08:42:00,09:00:00
369696,2009-05-10,пассажирский,09:18:00,20:07:00
798435,2022-06-28,пассажирский,02:32:00,04:10:00
397634,2002-11-23,товарный,08:39:00,16:03:00
841528,2015-01-18,товарный,04:00:00,13:01:00
580483,2005-01-06,пассажирский,12:39:00,01:12:00
104551,2006-10-06,скорый,05:49:00,11:52:00
983544,2007-06-29,товарный,03:52:00,13:04:00
479244,2003-01-11,товарный,14:57:00,18:49:00
487147,2007-09-25,скорый,21:29:00,17:25:00
232270,2005-09-23,товарный,09:52:00,10:21:00
901597,2009-02-16,товарный,21:56:00,06:57:00
529527,2020-03-28,пассажирский,10:00:00,19:28:00
357642,2006-01-02,товарный,22:52:00,22:56:00
156770,2008-11-12,пассажирский,07:33:00,16:00:00
858350,2020-06-06,пассажирский,03:27:00,22:01:00
641599,2001-03-25,пассажирский,01:49:00,22:30:00
137429,2005-05-17,скорый,13:05:00,05:31:00
261620,2012-02-29,пассажирский,14:49:00,12:08:00
404500,2007-04-06,скорый,12:42:00,03:29:00
569759,2022-04-01,скорый,10:34:00,10:16:00
262876,2003-03-16,товарный,19:58:00,19:37:00
805198,2001-07-17,товарный,04:22:00,18:36:00
985512,2024-01-12,товарный,08:33:00,16:18:00
669677,2016-02-08,пассажирский,09:53:00,22:24:00
963101,2008-01-09,пассажирский,22:37:00,06:50:00
536051,2020-04-21,товарный,13:50:00,02:43:00
783231,2013-10-23,пассажирский,00:34:00,10:03:00
267310,2014-05-11,пассажирский,15:52:00,04:46:00
874148,2016-06-16,пассажирский,01:55:00,02:03:00
880514,2024-10-28,пассажирский,13:49:00,14:33:00
401430,2000-10-15,пассажирский,16:20:00,11:52:00
490134,2023-09-10,скорый,10:17:00,03:50:00
076190,2002-02-27,скорый,02:05:00,18:38:00
644901,2003-01-18,скорый,20:29:00,02:29:00
086502,2006-05-27,пассажирский,14:35:00,19:08:00
075962,2018-03-05,скорый,23:28:00,21:32:00
130699,2002-06-02,скорый,09:03:00,02:37:00
741006,2000-02-25,товарный,12:06:00,22:00:00
919064,2022-04-28,товарный,18:58:00,01:27:00
971092,2017-07-16,скорый,08:31:00,22:59:00
317688,2019-08-01,пассажирский,18:10:00,15:04:00
811989,2019-08-25,товарный,13:36:00,10:35:00
015044,2019-10-14,товарный,13:17:00,04:49:00
561040,2002-01-02,пассажирский,11:51:00,06:00:00
244261,2013-02-18,скорый,11:24:00,09:21:00
443111,2018-06-15,товарный,08:17:00,15:29:00
232025,2023-12-18,пассажирский,20:15:00,23:02:00
780185,2022-01-04,скорый,03:58:00,09:22:00
736681,2005-02-17,скорый,06:37:00,18:51:00
347976,2000-07-13,товарный,22:57:00,21:21:00
013559,2015-12-21,скорый,00:02:00,20:42:00
456335,2024-04-19,пассажирский,21:56:00,20:49:00
148558,2021-08-28,пассажирский,15:06:00,02:54:00
459903,2012-02-20,пассажирский,23:59:00,19:19:00
018299,2022-07-09,товарный,00:20:00,01:12:00
780892,2014-09-30,пассажирский,05:19:00,22:45:00
511765,2003-12-17,скорый,10:11:00,18:56:00
461433,2012-04-26,скорый,11:22:00,20:56:00
289689,2000-05-26,пассажирский,16:38:00,01:38:00
443154,2012-04-21,товарный,07:44:00,10:28:00
720574,2015-08-04,скорый,21:04:00,03:37:00
873444,2015-07-01,товарный,06:04:00,08:31:00
188908,2022-05-25,товарный,05:47:00,04:53:00
680666,2023-06-25,товарный,04:52:00,01:19:00
935527,2003-01-16,пассажирский,17:44:00,03:38:00
575150,2022-01-13,скорый,12:06:00,06:00:00
529500,2013-03-05,пассажирский,09:46:00,12:22:00
591449,2012-11-05,товарный,00:33:00,22:10:00
566827,2016-03-27,пассажирский,00:37:00,11:08:00
237070,2010-05-17,скорый,18:16:00,03:00:00
863145,2008-03-29,товарный,04:40:00,19:42:00
822235,2001-09-13,пассажирский,09:39:00,14:11:00
399502,2023-08-30,скорый,17:21:00,05:19:00
444611,2020-06-22,товарный,14:32:00,07:49:00
919048,2016-01-20,товарный,05:14:00,04:48:00
380726,2011-09-18,пассажирский,13:26:00,13:38:00
594750,2010-12-30,товарный,05:39:00,09:59:00
787354,2018-04-21,пассажирский,12:29:00,05:00:00
581047,2014-10-26,пассажирский,04:33:00,19:18:00
246812,2002-04-08,скорый,06:29:00,10:41:00
086336,2021-03-11,товарный,20:42:00,14:54:00
397210,2012-07-20,пассажирский,03:37:00,15:19:00
081784,2004-09-30,пассажирский,20:55:00,01:59:00
176652,2023-08-24,товарный,12:36:00,19:49:00
869063,2006-12-13,скорый,07:59:00,23:15:00
233245,2003-01-13,скорый,14:34:00,15:28:00
626600,2003-02-23,пассажирский,10:46:00,19:56:00
525638,2000-08-02,скорый,01:35:00,11:53:00
671623,2002-10-12,скорый,18:21:00,06:01:00
576956,2011-10-06,скорый,16:37:00,23:50:00
920244,2011-01-31,пассажирский,07:55:00,13:47:00
903073,2015-10-16,товарный,05:21:00,02:37:00
798678,2021-07-17,скорый,01:13:00,19:34:00
846123,2014-08-11,товарный,14:05:00,04:38:00
931292,2019-12-30,скорый,08:05:00,09:05:00
608647,2022-08-07,товарный,17:09:00,08:50:00
767420,2015-04-04,скорый,15:57:00,05:44:00
116257,2009-04-07,скорый,09:42:00,05:10:00
973507,2008-09-16,товарный,22:28:00,07:32:00
546577,2003-02-09,пассажирский,14:47:00,19:59:00
138335,2004-12-02,пассажирский,02:45:00,12:35:00
792677,2014-06-17,товарный,04:32:00,20:25:00
618439,2001-05-13,пассажирский,17:42:00,14:49:00
121572,2009-08-08,товарный,13:48:00,21:42:00
971206,2007-06-11,товарный,21:44:00,20:22:00
415870,2005-12-03,скорый,09:34:00,09:21:00
904805,2020-06-27,скорый,19:48:00,22:57:00
037666,2010-12-17,скорый,16:08:00,06:36:00
185180,2004-05-03,скорый,22:44:00,06:25:00
937051,2021-01-03,пассажирский,23:42:00,17:20:00
688840,2013-03-20,пассажирский,11:38:00,02:03:00
938340,2023-05-04,товарный,19:01:00,04:07:00
065231,2016-08-28,пассажирский,10:42:00,09:26:00
199238,2007-02-22,пассажирский,14:13:00,07:15:00
245921,2021-02-07,скорый,11:01:00,14:19:00
387932,2022-01-13,скорый,23:16:00,03:40:00
353358,2014-04-18,товарный,17:08:00,08:51:00
447898,2017-05-06,скорый,04:48:00,12:37:00
682502,2002-08-06,скорый,17:04:00,09:01:00
102571,2012-06-11,товарный,10:38:00,11:57:00
441404,2002-10-13,товарный,01:57:00,20:25:00
900362,2016-07-25,пассажирский,02:54:00,08:35:00
597514,2003-01-03,товарный,10:21:00,23:02:00
495505,2017-02-02,скорый,21:42:00,04:50:00
608836,2010-08-01,товарный,05:16:00,23:38:00
547976,2024-05-12,пассажирский,03:03:00,15:23:00
435210,2013-06-18,пассажирский,17:52:00,03:55:00
041997,2001-01-27,скорый,06:17:00,12:22:00
607520,2017-05-21,скорый,11:55:00,04:06:00
218810,2004-03-27,товарный,10:19:00,21:09:00
354538,2011-01-16,скорый,21:22:00,17:06:00
216465,2010-10-25,пассажирский,11:15:00,02:32:00
348566,2016-04-07,товарный,21:26:00,20:56:00
182831,2021-03-03,скорый,11:11:00,20:23:00
018800,2014-08-10,пассажирский,21:09:00,07:52:00
384873,2012-07-05,пассажирский,00:14:00,10:34:00
535355,2002-05-31,товарный,11:42:00,13:12:00
373725,2022-07-07,скорый,02:12:00,22:45:00
655832,2014-02-04,скорый,04:28:00,18:00:00
716652,2019-09-29,пассажирский,07:15:00,07:54:00
837727,2015-11-13,скорый,05:14:00,00:44:00
399131,2008-06-13,пассажирский,01:10:00,08:20:00
292909,2015-02-18,пассажирский,08:41:00,16:04:00
326468,2015-06-26,пассажирский,05:49:00,15:24:00
073303,2000-09-24,скорый,11:51:00,19:13:00
119527,2020-07-30,скорый,08:46:00,01:19:00
563793,2020-06-14,пассажирский,14:07:00,03:18:00
805886,2003-06-15,товарный,21:49:00,05:48:00
945742,2023-02-27,скорый,11:12:00,11:56:00
965315,2012-05-16,пассажирский,14:31:00,19:54:00
379139,2018-02-17,товарный,11:47:00,21:51:00
142074,2010-11-20,товарный,03:52:00,03:34:00
981209,2003-06-16,скорый,17:33:00,20:32:00
442252,2005-01-03,скорый,05:10:00,23:37:00
354146,2017-11-11,пассажирский,07:55:00,13:12:00
712455,2024-02-10,товарный,20:40:00,05:22:00
317987,2010-10-16,товарный,13:32:00,23:19:00
850282,2001-05-21,пассажирский,05:46:00,09:33:00
976779,2023-12-29,скорый,02:33:00,12:12:00
531572,2015-07-20,пассажирский,20:12:00,16:00:00
916110,2006-07-10,товарный,07:51:00,06:49:00
211558,2001-12-25,пассажирский,09:02:00,01:09:00
754935,2023-10-28,пассажирский,14:11:00,09:51:00
203847,2023-07-29,скорый,03:34:00,22:03:00
673963,2023-06-22,скорый,02:12:00,19:41:00
599299,2007-01-09,скорый,18:22:00,19:58:00
017173,2010-11-06,скорый,13:26:00,05:07:00
761885,2005-02-05,товарный,21:18:00,04:58:00
505714,2004-07-24,пассажирский,05:01:00,14:55:00
311874,2007-08-27,скорый,05:04:00,21:29:00
428090,2001-01-24,товарный,18:53:00,02:04:00
267590,2015-03-26,пассажирский,16:28:00,03:11:00
972445,2018-08-08,товарный,07:06:00,23:02:00
613963,2011-09-05,товарный,04:12:00,21:09:00
596897,2022-06-05,товарный,16:15:00,02:42:00
236326,2006-04-11,скорый,08:56:00,19:21:00
226503,2002-12-10,скорый,01:41:00,16:54:00
700788,2021-09-04,скорый,06:48:00,03:43:00
573162,2017-10-24,скорый,20:38:00,20:42:00
347830,2008-10-18,пассажирский,18:25:00,17:27:00
543759,2019-02-17,товарный,19:25:00,13:52:00
461350,2004-07-15,пассажирский,01:59:00,13:13:00
358518,2021-03-24,пассажирский,13:10:00,16:57:00
847669,2004-01-04,скорый,21:12:00,02:09:00
868519,2007-09-28,пассажирский,02:24:00,21:43:00
405283,2004-05-24,скорый,22:21:00,19:47:00
888798,2020-03-29,товарный,07:39:00,11:50:00
239104,2023-09-05,товарный,03:30:00,11:01:00
946034,2013-09-27,пассажирский,17:58:00,17:17:00
672942,2002-12-31,пассажирский,23:24:00,22:59:00
949333,2023-07-25,скорый,16:46:00,02:25:00
