No,Date,Type,Departure time,Travel time
587620,2013-06-21,товарный,04:23:00,01:06:00
936517,2009-03-01,пассажирский,03:15:00,09:50:00
982428,2004-01-10,скорый,06:36:00,02:59:00
820416,2016-02-24,скорый,04:41:00,12:32:00
458653,2007-05-19,скорый,07:23:00,09:09:00
974442,2024-10-16,товарный,11:09:00,05:45:00
471913,2018-05-07,товарный,16:35:00,13:09:00
196963,2007-01-02,товарный,07:24:00,01:04:00
101683,2014-05-03,пассажирский,02:06:00,08:03:00
229846,2021-12-10,товарный,18:11:00,08:05:00
714231,2009-03-22,пассажирский,04:14:00,17:46:00
917696,2021-05-25,пассажирский,23:51:00,04:20:00
619979,2003-01-30,пассажирский,12:39:00,09:13:00
409916,2007-12-15,пассажирский,11:48:00,13:52:00
647228,2006-11-05,пассажирский,00:57:00,00:51:00
607334,2015-09-17,пассажирский,00:51:00,00:37:00
341137,2011-03-05,скорый,06:05:00,04:51:00
940365,2018-05-19,пассажирский,16:04:00,19:34:00
064064,2013-06-04,пассажирский,13:26:00,05:46:00
645008,2015-06-02,пассажирский,14:34:00,14:09:00
032538,2006-10-30,пассажирский,01:32:00,11:52:00
927122,2002-07-19,пассажирский,12:46:00,19:33:00
634897,2024-08-20,скорый,16:52:00,16:36:00
017131,2007-05-28,пассажирский,13:35:00,22:27:00
698775,2002-02-17,скорый,17:28:00,00:12:00
246833,2005-12-22,пассажирский,09:36:00,17:21:00
835162,2014-01-25,пассажирский,06:06:00,01:59:00
665281,2015-07-09,скорый,13:25:00,11:53:00
489914,2020-12-08,товарный,04:15:00,17:30:00
576624,2003-10-02,пассажирский,22:51:00,07:21:00
671414,2019-03-29,товарный,15:36:00,22:38:00
744732,2019-01-17,товарный,05:11:00,01:34:00
379141,2001-03-12,товарный,19:43:00,10:26:00
872131,2000-12-30,скорый,04:44:00,06:28:00
852632,2020-01-18,товарный,23:48:00,09:42:00
877436,2022-11-08,скорый,04:49:00,12:52:00
531043,2009-11-06,пассажирский,10:07:00,17:34:00
573921,2024-07-31,пассажирский,12:37:00,15:42:00
548315,2005-04-06,пассажирский,10:29:00,15:32:00
784064,2002-07-14,пассажирский,15:14:00,02:00:00
268693,2006-10-20,пассажирский,20:18:00,20:32:00
453541,2006-08-30,пассажирский,03:28:00,03:04:00
426376,2006-07-28,пассажирский,14:13:00,11:37:00
697080,2016-05-25,товарный,05:42:00,08:41:00
206607,2012-06-21,товарный,00:29:00,05:06:00
662649,2023-10-01,скорый,17:23:00,17:22:00
123223,2020-06-17,скорый,14:44:00,20:23:00
918415,2018-11-28,скорый,20:43:00,09:49:00
786148,2009-11-30,товарный,00:22:00,10:03:00
930480,2003-12-08,пассажирский,07:53:00,21:24:00
101872,2001-02-04,пассажирский,07:55:00,13:48:00
179898,2005-04-16,товарный,12:46:00,22:10:00
860034,2013-11-14,товарный,05:05:00,10:41:00
671051,2020-07-10,пассажирский,09:09:00,20:45:00
590116,2019-08-17,товарный,03:58:00,15:37:00
549538,2000-11-16,пассажирский,01:22:00,01:26:00
665789,2018-06-06,товарный,01:59:00,10:32:00
577063,2014-12-16,товарный,21:57:00,20:35:00
699887,2020-03-05,товарный,01:06:00,01:23:00
269879,2015-10-28,пассажирский,02:48:00,21:43:00
188351,2014-10-06,товарный,10:26:00,20:37:00
647145,2024-01-07,пассажирский,09:52:00,12:05:00
947645,2002-04-02,товарный,21:47:00,17:22:00
092767,2004-10-22,пассажирский,11:29:00,14:58:00
660842,2023-11-15,скорый,12:03:00,01:08:00
074018,2007-12-23,пассажирский,02:45:00,04:17:00
480090,2001-04-25,пассажирский,23:29:00,20:26:00
021245,2008-12-07,товарный,12:15:00,23:36:00
188170,2024-08-20,пассажирский,04:56:00,15:13:00
330649,2012-04-25,товарный,08:38:00,11:14:00
395345,2007-02-25,скорый,03:43:00,13:50:00
016697,2005-02-14,скорый,03:26:00,14:46:00
896461,2012-04-01,пассажирский,05:12:00,10:17:00
991416,2024-08-30,скорый,12:05:00,03:59:00
848868,2003-05-21,скорый,19:09:00,06:37:00
594721,2010-07-25,скорый,02:22:00,15:57:00
077647,2024-10-11,пассажирский,10:37:00,13:15:00
861844,2009-10-16,скорый,01:50:00,19:11:00
390164,2022-10-31,скорый,21:22:00,14:03:00
635076,2019-08-23,пассажирский,16:45:00,01:48:00
435702,2009-07-24,скорый,00:18:00,00:03:00
271895,2024-04-16,скорый,22:37:00,19:23:00
660870,2001-07-10,товарный,23:37:00,20:21:00
768412,2021-07-01,пассажирский,16:35:00,23:04:00
218525,2000-09-06,скорый,02:00:00,14:29:00
627118,2018-04-15,пассажирский,18:11:00,16:45:00
481445,2009-11-19,товарный,19:06:00,09:03:00
778323,2012-12-27,товарный,08:01:00,12:38:00
524991,2013-04-09,товарный,12:36:00,16:10:00
567441,2010-06-12,товарный,00:11:00,01:15:00
041733,2022-12-30,скорый,20:52:00,16:06:00
583043,2011-12-18,пассажирский,12:08:00,16:11:00
188676,2006-06-05,товарный,06:39:00,19:07:00
295782,2012-05-23,пассажирский,17:47:00,01:08:00
242499,2012-04-27,скорый,18:32:00,05:46:00
130617,2007-07-12,пассажирский,18:34:00,11:37:00
960895,2003-09-19,пассажирский,22:29:00,16:34:00
694358,2008-06-08,скорый,19:40:00,00:46:00
635593,2019-11-11,пассажирский,00:21:00,04:08:00
135172,2021-03-14,пассажирский,04:37:00,12:42:00
341755,2005-06-03,товарный,02:17:00,20:32:00
582339,2014-11-29,скорый,03:24:00,19:09:00
529834,2009-02-19,пассажирский,06:56:00,23:47:00
041620,2002-10-24,товарный,08:35:00,17:21:00
658688,2020-11-22,скорый,03:12:00,06:21:00
761642,2009-09-22,товарный,07:04:00,15:26:00
950455,2013-12-17,скорый,00:34:00,04:45:00
168480,2005-03-03,скорый,00:58:00,09:28:00
488188,2005-01-08,скорый,18:57:00,04:26:00
573051,2005-01-12,пассажирский,22:32:00,13:41:00
565277,2017-05-26,товарный,18:03:00,05:43:00
343101,2023-07-05,скорый,01:29:00,20:45:00
249084,2002-02-25,товарный,08:08:00,08:02:00
596904,2000-06-17,скорый,23:22:00,05:12:00
662701,2023-12-03,товарный,00:37:00,19:22:00
251724,2013-10-12,скорый,22:53:00,04:27:00
313303,2020-07-08,товарный,19:36:00,05:29:00
427098,2007-03-26,скорый,22:55:00,12:03:00
345027,2002-09-10,товарный,19:38:00,01:08:00
809198,2003-12-10,скорый,22:24:00,03:39:00
084587,2018-05-10,товарный,00:15:00,21:34:00
829655,2016-05-17,пассажирский,03:53:00,03:05:00
591563,2020-02-10,скорый,07:46:00,20:58:00
411218,2015-03-03,скорый,08:14:00,11:41:00
633384,2008-07-03,скорый,17:04:00,05:32:00
751257,2000-03-10,скорый,22:17:00,20:07:00
642035,2005-08-27,скорый,01:41:00,14:04:00
079190,2003-05-14,скорый,07:34:00,18:35:00
752156,2017-08-02,товарный,07:55:00,11:53:00
342891,2014-04-14,скорый,18:19:00,04:55:00
438681,2018-09-14,скорый,09:40:00,21:43:00
417693,2012-09-05,пассажирский,18:16:00,07:30:00
097072,2024-08-05,пассажирский,13:26:00,14:08:00
457767,2021-01-18,скорый,08:12:00,04:13:00
709855,2009-01-28,пассажирский,07:58:00,18:26:00
423003,2011-09-28,пассажирский,08:47:00,12:52:00
783632,2006-06-29,пассажирский,10:30:00,21:25:00
971803,2021-06-01,пассажирский,09:05:00,10:30:00
779370,2013-04-03,скорый,23:36:00,19:44:00
622362,2001-02-10,товарный,05:56:00,21:37:00
048869,2024-10-11,скорый,06:48:00,04:28:00
902407,2010-01-09,товарный,20:10:00,18:06:00
610521,2015-07-09,скорый,13:35:00,04:36:00
186995,2010-04-23,пассажирский,06:57:00,04:55:00
584658,2017-09-04,товарный,11:55:00,15:09:00
986380,2001-06-28,пассажирский,04:18:00,14:59:00
318048,2015-02-02,скорый,09:44:00,16:20:00
649278,2001-06-02,товарный,07:21:00,09:46:00
275964,2020-02-27,пассажирский,21:50:00,22:55:00
705407,2009-01-21,скорый,13:34:00,07:30:00
067274,2020-11-07,скорый,21:59:00,06:48:00
268265,2014-02-18,пассажирский,13:06:00,19:25:00
856402,2013-06-08,товарный,21:24:00,06:46:00
620576,2023-08-04,товарный,16:15:00,01:57:00
505983,2020-10-10,скорый,15:45:00,20:46:00
024043,2018-06-21,скорый,23:03:00,05:48:00
609390,2006-11-04,пассажирский,20:42:00,20:03:00
429559,2023-09-25,скорый,10:22:00,19:50:00
031071,2001-11-12,скорый,06:33:00,01:17:00
217758,2019-04-14,пассажирский,04:47:00,16:58:00
547037,2005-09-17,товарный,20:10:00,05:05:00
619776,2006-03-05,скорый,11:19:00,23:47:00
599261,2008-11-26,товарный,15:55:00,14:04:00
121078,2023-12-11,пассажирский,18:21:00,22:05:00
020876,2011-04-29,скорый,08:01:00,10:22:00
212881,2012-12-02,скорый,10:05:00,06:19:00
942333,2017-04-08,пассажирский,21:32:00,10:26:00
179584,2021-01-13,товарный,05:19:00,21:35:00
585585,2018-10-12,скорый,19:01:00,22:05:00
831071,2008-03-05,пассажирский,10:21:00,15:35:00
412810,2002-09-15,пассажирский,13:44:00,07:09:00
455752,2017-11-03,скорый,09:34:00,02:06:00
827151,2000-01-20,товарный,17:45:00,16:59:00
476070,2017-10-15,товарный,15:52:00,13:47:00
172123,2001-02-18,пассажирский,18:36:00,07:21:00
340427,2016-06-14,пассажирский,16:43:00,22:35:00
304529,2024-08-09,товарный,02:32:00,10:13:00
834853,2004-03-24,пассажирский,10:56:00,02:14:00
295313,2011-11-02,товарный,01:15:00,12:29:00
984687,2017-04-21,пассажирский,04:46:00,13:55:00
531555,2024-01-18,скорый,19:11:00,12:28:00
202051,2021-04-08,пассажирский,20:23:00,09:18:00
032993,2023-04-27,скорый,12:18:00,06:57:00
311549,2010-06-26,товарный,14:08:00,16:33:00
478448,2015-11-20,товарный,11:08:00,23:45:00
396550,2000-07-31,скорый,13:23:00,18:24:00
373133,2011-05-05,скорый,12:32:00,11:35:00
710827,2019-09-02,скорый,03:21:00,19:23:00
479011,2011-09-09,товарный,02:20:00,12:14:00
619415,2023-12-22,скорый,10:54:00,10:17:00
915899,2011-10-15,скорый,23:56:00,01:23:00
657120,2001-01-28,пассажирский,22:00:00,06:23:00
425653,2004-05-31,скорый,02:08:00,22:38:00
702523,2003-12-22,пассажирский,13:45:00,04:56:00
751047,2001-05-27,пассажирский,03:10:00,03:24:00
942572,2011-09-23,скорый,00:58:00,21:51:00
886871,2014-11-25,скорый,22:32:00,23:26:00
222027,2009-08-30,скорый,13:52:00,00:07:00
856220,2006-03-01,скорый,14:16:00,09:41:00
165059,2020-07-19,товарный,01:08:00,02:18:00
323654,2022-09-25,скорый,10:16:00,19:07:00
161048,2018-07-31,товарный,12:58:00,13:17:00
705784,2018-09-14,товарный,06:21:00,20:10:00
721058,2012-02-25,пассажирский,16:17:00,01:11:00
340016,2024-04-25,скорый,23:40:00,11:32:00
690429,2004-05-26,скорый,16:11:00,16:40:00
441444,2002-04-17,пассажирский,22:12:00,03:16:00
769597,2002-07-20,скорый,19:26:00,06:57:00
506327,2018-10-21,товарный,23:05:00,19:12:00
167739,2012-07-31,скорый,16:06:00,12:31:00
385714,2011-02-08,товарный,06:01:00,08:49:00
553764,2010-03-17,товарный,00:03:00,06:41:00
249816,2013-09-20,пассажирский,05:22:00,22:16:00
049215,2021-06-19,товарный,20:53:00,01:51:00
870488,2010-07-09,товарный,00:30:00,05:09:00
584615,2008-11-16,пассажирский,21:50:00,11:05:00
856679,2019-05-28,пассажирский,09:15:00,14:39:00
164539,2002-12-26,пассажирский,16:06:00,15:51:00
935548,2001-08-17,скорый,05:32:00,02:17:00
147013,2013-05-30,товарный,08:55:00,12:28:00
447222,2012-07-18,скорый,04:49:00,07:49:00
965912,2015-10-08,скорый,03:47:00,01:15:00
062001,2023-09-17,скорый,23:01:00,06:33:00
898908,2000-07-28,пассажирский,14:07:00,02:58:00
853947,2021-11-17,товарный,23:58:00,09:35:00
905849,2006-04-18,товарный,20:24:00,23:05:00
887662,2021-04-03,товарный,15:08:00,19:29:00
371293,2005-04-15,товарный,08:12:00,22:47:00
512115,2021-07-20,пассажирский,20:06:00,00:27:00
637135,2015-07-08,скорый,08:38:00,08:29:00
981018,2014-01-24,товарный,16:33:00,19:13:00
049102,2010-06-15,товарный,07:58:00,05:25:00
173348,2023-12-27,пассажирский,02:28:00,11:00:00
637181,2007-04-23,пассажирский,16:11:00,03:36:00
148799,2001-02-26,скорый,21:36:00,10:29:00
077927,2011-08-17,пассажирский,02:51:00,06:22:00
849724,2010-08-13,товарный,23:59:00,11:56:00
992845,2011-05-30,пассажирский,20:58:00,10:55:00
881382,2021-08-10,пассажирский,15:43:00,11:29:00
218928,2003-09-09,пассажирский,18:36:00,05:48:00
314007,2009-09-16,товарный,08:39:00,09:13:00
572328,2024-07-10,товарный,02:21:00,10:50:00
574947,2007-08-07,пассажирский,12:45:00,08:06:00
815910,2003-11-30,товарный,20:48:00,20:31:00
385923,2023-06-16,скорый,02:28:00,20:34:00
283554,2003-08-27,пассажирский,02:10:00,04:03:00
509999,2007-11-12,пассажирский,07:51:00,02:09:00
212210,2003-08-10,товарный,22:36:00,09:13:00
013331,2005-03-02,товарный,10:39:00,06:55:00
845654,2001-01-08,скорый,06:56:00,14:02:00
922141,2018-10-22,пассажирский,03:34:00,18:58:00
126122,2021-11-23,пассажирский,06:03:00,04:14:00
765453,2004-12-13,товарный,16:20:00,16:07:00
127765,2008-09-30,товарный,03:38:00,01:47:00
162495,2019-12-31,товарный,14:06:00,15:58:00
023218,2002-04-26,скорый,02:20:00,17:37:00
465078,2005-05-25,пассажирский,02:11:00,02:07:00
370293,2024-11-14,пассажирский,14:39:00,18:06:00
986125,2005-03-20,товарный,16:27:00,07:57:00
977202,2018-07-05,скорый,01:32:00,21:59:00
276134,2022-07-10,товарный,10:50:00,04:31:00
026839,2022-05-02,товарный,08:17:00,11:39:00
234792,2005-12-16,товарный,06:31:00,11:57:00
548663,2024-10-11,товарный,04:39:00,13:57:00
585435,2009-12-06,скорый,07:37:00,00:47:00
165831,2018-06-15,пассажирский,22:46:00,11:53:00
192052,2013-11-17,товарный,14:25:00,22:26:00
009347,2012-01-07,товарный,08:14:00,20:41:00
808936,2017-06-06,скорый,15:28:00,04:57:00
039480,2012-06-02,пассажирский,07:48:00,17:56:00
611987,2023-09-09,пассажирский,23:22:00,07:59:00
432529,2014-11-19,товарный,03:44:00,06:06:00
644239,2013-01-28,товарный,02:49:00,14:53:00
925448,2015-03-30,пассажирский,11:43:00,12:51:00
138042,2007-06-18,пассажирский,01:27:00,05:14:00
089323,2011-10-17,пассажирский,22:39:00,07:33:00
331617,2023-07-08,пассажирский,14:32:00,11:56:00
022446,2007-11-28,пассажирский,21:03:00,23:24:00
868092,2000-11-07,пассажирский,17:32:00,10:39:00
995690,2022-04-28,пассажирский,08:00:00,23:07:00
616862,2007-04-01,товарный,18:21:00,09:53:00
394436,2024-04-16,товарный,03:13:00,04:37:00
418880,2010-06-09,товарный,21:03:00,18:22:00
017156,2020-06-20,скорый,15:34:00,14:48:00
962623,2023-11-21,пассажирский,04:01:00,22:10:00
405926,2006-09-07,товарный,01:34:00,13:20:00
021201,2024-12-11,товарный,08:42:00,08:15:00
408151,2007-09-27,товарный,22:22:00,14:45:00
846289,2015-02-23,пассажирский,23:51:00,19:45:00
350174,2002-05-16,скорый,18:36:00,22:15:00
085418,2009-08-22,пассажирский,23:16:00,02:14:00
147425,2023-06-30,товарный,11:20:00,23:11:00
343348,2006-05-27,товарный,07:09:00,11:11:00
274698,2004-05-09,товарный,05:24:00,08:55:00
812739,2001-08-29,скорый,11:01:00,17:57:00
536828,2006-06-15,пассажирский,11:43:00,02:00:00
302469,2003-04-23,товарный,16:21:00,15:45:00
033191,2015-10-11,пассажирский,01:02:00,00:24:00
388164,2009-02-21,пассажирский,14:50:00,17:34:00
044020,2000-02-05,скорый,00:57:00,10:58:00
183178,2017-09-26,скорый,20:06:00,12:20:00
